timestamp,value,rolling_mean_10,rolling_mean_30,rolling_std_30,rolling_max_10,rolling_min_10,value_diff,pct_change,z_score,anomaly,anomaly_type
18-01-2026 13:10,113.7416819,110.6917597,111.1916344,2.073294386,113.7416819,107.3568802,3.566832809,0.032374293,1.229949533,0,normal
18-01-2026 13:11,112.280972,110.5639004,111.2198581,2.082454042,113.7416819,107.3568802,-1.46070992,-0.012842345,0.509549696,0,normal
18-01-2026 13:12,112.4936915,110.6213271,111.2025024,2.069109346,113.7416819,107.3568802,0.212719514,0.001894529,0.624031357,0,normal
18-01-2026 13:13,110.8789806,110.9735372,111.120961,2.030410647,113.7416819,108.280676,-1.614710856,-0.01435379,-0.119178062,0,normal
18-01-2026 13:14,110.766866,110.8453655,111.0810137,2.025008137,113.7416819,108.280676,-0.11211464,-0.001011144,-0.155134062,0,normal
18-01-2026 13:15,113.0254441,111.2368512,111.0577921,1.99748482,113.7416819,108.280676,2.258578151,0.020390377,0.985064799,0,normal
18-01-2026 13:16,108.6763582,110.9408728,110.962678,2.041681814,113.7416819,108.280676,-4.34908588,-0.038478821,-1.119821778,0,normal
18-01-2026 13:17,112.5100786,111.3638131,111.1417412,1.927042086,113.7416819,108.6763582,3.833720311,0.035276489,0.71007133,0,normal
18-01-2026 13:18,110.6413698,111.5190292,111.1479245,1.925062035,113.7416819,108.6763582,-1.868708743,-0.016609256,-0.26313682,0,normal
18-01-2026 13:19,109.4802423,111.4495685,111.0999064,1.948743637,113.7416819,108.6763582,-1.16112748,-0.010494515,-0.831132441,0,normal
18-01-2026 13:20,111.5411231,111.2295126,111.1129184,1.950397463,113.0254441,108.6763582,2.060880721,0.018824225,0.219547362,0,normal
18-01-2026 13:21,109.8173472,110.9831501,110.9219788,1.773892262,113.0254441,108.6763582,-1.723775813,-0.015454173,-0.622716255,0,normal
18-01-2026 13:22,109.6509257,110.6988736,110.9449537,1.751955419,113.0254441,108.6763582,-0.166421528,-0.001515439,-0.738619223,0,normal
18-01-2026 13:23,110.4402523,110.6550007,110.9915664,1.717846461,113.0254441,108.6763582,0.78932662,0.00719854,-0.320933276,0,normal
18-01-2026 13:24,107.541115,110.3324256,110.9265865,1.810931184,113.0254441,107.541115,-2.899137289,-0.02625073,-1.869464427,0,normal
18-01-2026 13:25,109.4099511,109.9708763,110.818163,1.800749453,112.5100786,107.541115,1.868836071,0.017377875,-0.782014334,0,normal
18-01-2026 13:26,111.4037982,110.2436203,110.7929451,1.786546672,112.5100786,107.541115,1.993847092,0.018223636,0.341918372,0,normal
18-01-2026 13:27,108.8058372,109.8731962,110.6171655,1.709836886,111.5411231,107.541115,-2.597960974,-0.023320219,-1.05935732,0,normal
18-01-2026 13:28,111.6869833,109.9777576,110.6914538,1.706163075,111.6869833,107.541115,2.881146077,0.026479701,0.583490267,0,normal
18-01-2026 13:29,112.6227664,110.29201,110.7384293,1.740095271,112.6227664,107.541115,0.935783042,0.008378622,1.082893047,0,normal
18-01-2026 13:30,113.6102623,110.4989239,110.8067321,1.812224438,113.6102623,107.541115,0.987495928,0.008768173,1.547010489,0,normal
18-01-2026 13:31,111.1526751,110.6324567,110.7265024,1.737904466,113.6102623,107.541115,-2.457587182,-0.021631736,0.245222172,0,normal
18-01-2026 13:32,112.8845796,110.9558221,110.7586742,1.769397237,113.6102623,107.541115,1.73190455,0.015581312,1.201485657,0,normal
18-01-2026 13:33,112.353102,111.147107,110.925215,1.670537322,113.6102623,107.541115,-0.531477662,-0.004708151,0.854747148,0,normal
18-01-2026 13:34,112.8822571,111.6812212,110.9530041,1.696599491,113.6102623,108.8058372,0.529155093,0.004709751,1.13712928,0,normal
18-01-2026 13:35,111.9246448,111.9326906,111.046806,1.668787158,113.6102623,108.8058372,-0.957612322,-0.008483285,0.526033961,0,normal
18-01-2026 13:36,109.7594921,111.76826,110.9842511,1.681062204,113.6102623,108.8058372,-2.165152644,-0.019344735,-0.728562538,0,normal
18-01-2026 13:37,112.6525984,112.1529361,111.1299818,1.627247255,113.6102623,109.7594921,2.893106283,0.026358598,0.93570082,0,normal
18-01-2026 13:38,111.7634977,112.1605875,111.2191248,1.58427913,113.6102623,109.7594921,-0.889100745,-0.007892412,0.343609207,0,normal
18-01-2026 13:39,114.5206971,112.3503806,111.3639864,1.681220743,114.5206971,109.7594921,2.757199488,0.024669946,1.877630164,0,normal
18-01-2026 13:40,111.304176,112.119772,111.2827362,1.620139265,114.5206971,109.7594921,-3.216521132,-0.028086811,0.013233334,0,normal
18-01-2026 13:41,111.9415294,112.1986574,111.2714214,1.614101426,114.5206971,109.7594921,0.637353388,0.005726231,0.415158536,0,normal
18-01-2026 13:42,108.3945461,111.7496541,111.1347832,1.679252159,114.5206971,108.3945461,-3.54698327,-0.031686035,-1.63181991,0,normal
18-01-2026 13:43,110.3293045,111.5472743,111.1164607,1.685128012,114.5206971,108.3945461,1.934758412,0.017849223,-0.467119502,0,normal
18-01-2026 13:44,109.2860527,111.1876539,111.0671003,1.717105819,114.5206971,108.3945461,-1.043251826,-0.0094558,-1.03723808,0,normal
18-01-2026 13:45,111.6819895,111.1633884,111.0223184,1.681419096,114.5206971,108.3945461,2.395936784,0.021923537,0.392329946,0,normal
18-01-2026 13:46,110.1208257,111.1995217,111.0704673,1.631875857,114.5206971,108.3945461,-1.561163821,-0.013978653,-0.581932546,0,normal
18-01-2026 13:47,112.4036651,111.1746284,111.0669202,1.628751415,114.5206971,108.3945461,2.282839465,0.020730316,0.820717572,0,normal
18-01-2026 13:48,108.7053085,110.8688095,111.0023849,1.683625772,114.5206971,108.3945461,-3.698356652,-0.032902456,-1.364362798,0,normal
18-01-2026 13:49,109.3073682,110.3474766,110.9966224,1.689301465,112.4036651,108.3945461,0.60205976,0.005538458,-0.999971985,0,normal
18-01-2026 13:50,110.8127602,110.298335,110.9723436,1.686437628,112.4036651,108.3945461,1.505391991,0.0137721,-0.094627506,0,normal
18-01-2026 13:51,106.5871811,109.7629002,110.8646714,1.857194021,112.4036651,106.5871811,-4.225579185,-0.038132605,-2.30320059,0,normal
18-01-2026 13:52,110.053484,109.928794,110.87809,1.849560656,112.4036651,106.5871811,3.466302914,0.032520824,-0.445838884,0,normal
18-01-2026 13:53,107.3685993,109.6327234,110.7757016,1.956560016,112.4036651,106.5871811,-2.684884704,-0.024396181,-1.741373788,0,normal
18-01-2026 13:54,111.5791201,109.8620302,110.9103018,1.863025911,112.4036651,106.5871811,4.210520859,0.03921557,0.358995739,0,normal
18-01-2026 13:55,110.6679082,109.760622,110.9522337,1.842131962,112.4036651,106.5871811,-0.911211903,-0.008166509,-0.154345861,0,normal
18-01-2026 13:56,109.9066225,109.7392017,110.9023278,1.849741166,112.4036651,106.5871811,-0.761285684,-0.00687901,-0.538294378,0,normal
18-01-2026 13:57,109.2623144,109.4250667,110.9175437,1.833708836,111.5791201,106.5871811,-0.644308167,-0.005862323,-0.902667485,0,normal
18-01-2026 13:58,110.2835471,109.5828905,110.8707625,1.831302671,111.5791201,106.5871811,1.021232767,0.009346615,-0.320654461,0,normal
18-01-2026 13:59,112.178831,109.8700368,110.8559647,1.818405622,112.178831,106.5871811,1.895283901,0.017185554,0.727486958,0,normal
18-01-2026 14:00,110.50709,109.8394698,110.7525256,1.743024918,112.178831,106.5871811,-1.671740993,-0.014902464,-0.140810118,0,normal
18-01-2026 14:01,111.262361,110.3069878,110.7561818,1.744007983,112.178831,107.3685993,0.755270939,0.006834593,0.290239038,0,normal
18-01-2026 14:02,111.5249628,110.4541357,110.7108612,1.703998135,112.178831,107.3685993,0.2626018,0.002360203,0.477759655,0,normal
18-01-2026 14:03,109.0720695,110.6244827,110.6014935,1.700248705,112.178831,109.0720695,-2.45289326,-0.021994119,-0.899529549,0,normal
18-01-2026 14:04,109.9115595,110.4577266,110.5024702,1.648557177,112.178831,109.0720695,0.839489934,0.007696654,-0.35844117,0,normal
18-01-2026 14:05,107.9741042,110.1883462,110.3707855,1.688340451,112.178831,107.9741042,-1.937455256,-0.017627402,-1.419548606,0,normal
18-01-2026 14:06,108.6879618,110.0664801,110.3350679,1.71287472,112.178831,107.9741042,0.713857594,0.006611378,-0.961603346,0,normal
18-01-2026 14:07,115.419183,110.682167,110.4272873,1.90558526,115.419183,107.9741042,6.731221201,0.061931617,2.619612859,0,normal
18-01-2026 14:08,111.3399214,110.7878044,110.4131681,1.896892764,115.419183,107.9741042,-4.079261643,-0.035343013,0.488563843,0,normal
18-01-2026 14:09,112.1695735,110.7868787,110.3347973,1.765344242,115.419183,107.9741042,0.829652146,0.007451524,1.039330522,0,normal
18-01-2026 14:10,109.6673061,110.7029003,110.280235,1.759636587,115.419183,107.9741042,-2.50226736,-0.022307898,-0.348326969,0,normal
18-01-2026 14:11,110.8299013,110.6596543,110.2431807,1.734978387,115.419183,107.9741042,1.16259518,0.01060111,0.338171689,0,normal
18-01-2026 14:12,110.6240503,110.5695631,110.3174976,1.700469226,115.419183,107.9741042,-0.205850979,-0.00185736,0.180275408,0,normal
18-01-2026 14:13,109.7248237,110.6348385,110.2973482,1.703902367,115.419183,107.9741042,-0.899226605,-0.008128672,-0.336007785,0,normal
18-01-2026 14:14,110.7124301,110.7149255,110.3448941,1.694585404,115.419183,107.9741042,0.987606365,0.009000756,0.216888444,0,normal
18-01-2026 14:15,109.4326772,110.8607828,110.269917,1.683107141,115.419183,108.6879618,-1.279752895,-0.011559252,-0.497437036,0,normal
18-01-2026 14:16,108.753425,110.8673292,110.224337,1.705648158,115.419183,108.753425,-0.679252194,-0.006207033,-0.862377151,0,normal
18-01-2026 14:17,110.3069133,110.3561022,110.1544453,1.655488631,112.1695735,108.753425,1.553488295,0.0142845,0.092098502,0,normal
18-01-2026 14:18,109.6509763,110.1872077,110.1859675,1.635830587,112.1695735,108.753425,-0.65593699,-0.005946472,-0.327045619,0,normal
18-01-2026 14:19,109.5841246,109.9286628,110.1951928,1.631479493,110.8299013,108.753425,-0.066851759,-0.000609678,-0.3745485,0,normal
18-01-2026 14:20,107.7710785,109.73904,110.0938034,1.68539958,110.8299013,107.7710785,-1.813046028,-0.016544787,-1.378144899,0,normal
18-01-2026 14:21,110.5234404,109.7083939,110.225012,1.5508429,110.7124301,107.7710785,2.752361829,0.025538965,0.192429776,0,normal
18-01-2026 14:22,111.4550869,109.7914976,110.2717321,1.566530062,111.4550869,107.7710785,0.931646507,0.008429402,0.755398693,0,normal
18-01-2026 14:23,110.4601895,109.8650342,110.3747851,1.467524479,111.4550869,107.7710785,-0.994897334,-0.008926442,0.058196248,0,normal
18-01-2026 14:24,106.7521585,109.469007,110.2138864,1.59039752,111.4550869,106.7521585,-3.708031063,-0.033568936,-2.176643185,0,normal
18-01-2026 14:25,109.7326181,109.4990011,110.1827101,1.590357672,111.4550869,106.7521585,2.980459655,0.027919432,-0.283013021,0,normal
18-01-2026 14:26,109.8865174,109.6123103,110.1820399,1.590482258,111.4550869,106.7521585,0.153899226,0.001402493,-0.185806871,0,normal
18-01-2026 14:27,107.9100213,109.3726211,110.1369634,1.635960094,111.4550869,106.7521585,-1.976496045,-0.017986702,-1.361244782,0,normal
18-01-2026 14:28,112.4889512,109.6564186,110.2104769,1.691386189,112.4889512,106.7521585,4.578929856,0.042432851,1.347104678,0,normal
18-01-2026 14:29,108.1707652,109.5150827,110.0768747,1.688841161,112.4889512,106.7521585,-4.318185992,-0.038387646,-1.128649391,0,normal
18-01-2026 14:30,111.8046185,109.9184367,110.1201257,1.716625033,112.4889512,106.7521585,3.633853336,0.033593673,0.981281763,0,normal
18-01-2026 14:31,114.2103103,110.2871237,110.2183906,1.862446227,114.2103103,106.7521585,2.405691826,0.021516927,2.143374465,0,normal
18-01-2026 14:32,112.449632,110.3865782,110.249213,1.892228018,114.2103103,106.7521585,-1.760678325,-0.015416107,1.162872039,0,normal
18-01-2026 14:33,110.9300651,110.4335657,110.3111461,1.882753859,114.2103103,106.7521585,-1.519566938,-0.013513312,0.328730666,0,normal
18-01-2026 14:34,110.0382089,110.7621708,110.3153678,1.881968808,114.2103103,107.9100213,-0.891856216,-0.008039806,-0.147270736,0,normal
18-01-2026 14:35,107.8737359,110.5762826,110.3120222,1.886358532,114.2103103,107.8737359,-2.164472996,-0.019670195,-1.292589015,0,normal
18-01-2026 14:36,106.8456567,110.2721965,110.250612,1.969220814,114.2103103,106.8456567,-1.028079124,-0.009530393,-1.72908759,0,normal
18-01-2026 14:37,112.1798169,110.6991761,110.1426331,1.752977863,114.2103103,106.8456567,5.334160197,0.049923978,1.162127508,0,normal
18-01-2026 14:38,111.3450442,110.5847854,110.1428039,1.75309876,114.2103103,106.8456567,-0.83477276,-0.007441381,0.685780118,0,normal
18-01-2026 14:39,110.1455974,110.7822686,110.075338,1.710847401,114.2103103,106.8456567,-1.199446733,-0.010772341,0.041067024,0,normal
18-01-2026 14:40,109.7809918,110.5799059,110.0791275,1.710038161,114.2103103,106.8456567,-0.364605592,-0.003310215,-0.174344475,0,normal
18-01-2026 14:41,110.8133857,110.2402135,110.078577,1.709790768,112.449632,106.8456567,1.03239388,0.009404122,0.429765272,0,normal
18-01-2026 14:42,109.5885886,109.9541091,110.0440616,1.708850771,112.1798169,106.8456567,-1.224797098,-0.01105279,-0.266537618,0,normal
18-01-2026 14:43,110.5022103,109.9113236,110.0699745,1.70973683,112.1798169,106.8456567,0.913621689,0.008336832,0.252808375,0,normal
18-01-2026 14:44,108.5373942,109.7612422,109.9974733,1.727577149,112.1798169,106.8456567,-1.96481612,-0.017780786,-0.845160018,0,normal
18-01-2026 14:45,111.5736732,110.1312359,110.0688399,1.747547812,112.1798169,106.8456567,3.036279012,0.027974497,0.861111401,0,normal
18-01-2026 14:46,105.7429802,110.0209683,109.9684917,1.905024485,112.1798169,105.7429802,-5.830693014,-0.052258681,-2.218087768,0,normal
18-01-2026 14:47,106.7937647,109.482363,109.8513867,1.989605621,111.5736732,105.7429802,1.05078455,0.009937157,-1.536798033,0,normal
18-01-2026 14:48,107.4922251,109.0970811,109.7794284,2.03560992,111.5736732,105.7429802,0.698460328,0.006540273,-1.123596069,0,normal
18-01-2026 14:49,106.1507863,108.6976,109.6649838,2.140766033,111.5736732,105.7429802,-1.341438743,-0.012479403,-1.641560724,0,normal
18-01-2026 14:50,108.4792345,108.5674243,109.688589,2.122993213,111.5736732,105.7429802,2.328448143,0.021935289,-0.569645954,0,normal
18-01-2026 14:51,107.7176233,108.257848,109.5950617,2.146618943,111.5736732,105.7429802,-0.761611148,-0.007020801,-0.874602553,0,normal
18-01-2026 14:52,107.9957018,108.0985594,109.4797489,2.136146714,111.5736732,105.7429802,0.278078501,0.002581551,-0.694730873,0,normal
18-01-2026 14:53,110.7780355,108.1261419,109.4903438,2.141957512,111.5736732,105.7429802,2.782333687,0.025763374,0.601175207,0,normal
18-01-2026 14:54,106.9748117,107.9698836,109.4977655,2.132507572,111.5736732,105.7429802,-3.803223797,-0.03433193,-1.18309255,0,normal
18-01-2026 14:55,106.7465052,107.4871668,109.3982284,2.190080431,110.7780355,105.7429802,-0.228306521,-0.002134208,-1.210788064,0,normal
18-01-2026 14:56,107.5441799,107.6672868,109.3201505,2.213697964,110.7780355,106.1507863,0.797674725,0.007472607,-0.802264191,0,normal
18-01-2026 14:57,110.40106,108.0280163,109.4031851,2.20568513,110.7780355,106.1507863,2.856880055,0.026564711,0.45241037,0,normal
18-01-2026 14:58,113.0738876,108.5861826,109.422683,2.236276611,113.0738876,106.1507863,2.672827596,0.024210162,1.632715973,0,normal
18-01-2026 14:59,110.114464,108.9825503,109.487473,2.226891987,113.0738876,106.7465052,-2.959423585,-0.026172476,0.281554292,0,normal
18-01-2026 15:00,110.4961744,109.1842443,109.4438582,2.192492184,113.0738876,106.7465052,0.381710384,0.003466487,0.479963483,0,normal
18-01-2026 15:01,109.9280017,109.4052822,109.3011146,2.002650777,113.0738876,106.7465052,-0.568172653,-0.005142012,0.313028692,0,normal
18-01-2026 15:02,108.6121462,109.4669266,109.1731984,1.915259347,113.0738876,106.7465052,-1.3158555,-0.011970158,-0.292937953,0,normal
18-01-2026 15:03,107.0657311,109.0956962,109.0443872,1.922959294,113.0738876,106.7465052,-1.546415073,-0.014237957,-1.028964109,0,normal
18-01-2026 15:04,105.6754183,108.9657568,108.8989609,2.008286338,113.0738876,105.6754183,-1.390312831,-0.012985601,-1.605121,0,normal
18-01-2026 15:05,112.5840528,109.5495116,109.0559715,2.107068999,113.0738876,105.6754183,6.908634516,0.065375985,1.674402394,0,normal
18-01-2026 15:06,109.6527085,109.7603645,109.1495398,2.067485611,113.0738876,105.6754183,-2.931344369,-0.026036941,0.243372245,0,normal
18-01-2026 15:07,110.4609135,109.7663498,109.0922431,2.003437044,113.0738876,105.6754183,0.808205031,0.007370589,0.683161186,0,normal
18-01-2026 15:08,106.3425565,109.0932167,108.9254935,2.017599635,112.5840528,105.6754183,-4.118356994,-0.037283387,-1.280202936,0,normal
18-01-2026 15:09,103.7264558,108.4544159,108.7115221,2.214516116,112.5840528,103.7264558,-2.616100738,-0.024600694,-2.251086045,0,normal
18-01-2026 15:10,110.1394003,108.4187385,108.723469,2.221440631,112.5840528,103.7264558,6.412944515,0.061825544,0.63739324,0,normal
18-01-2026 15:11,110.9139296,108.5173313,108.7268205,2.224775732,112.5840528,103.7264558,0.774529346,0.007032264,0.983069481,0,normal
18-01-2026 15:12,111.6400252,108.8201192,108.7952017,2.282942916,112.5840528,103.7264558,0.726095594,0.006546478,1.246121171,0,normal
18-01-2026 15:13,110.0646754,109.1200136,108.7806172,2.273037814,112.5840528,103.7264558,-1.575349793,-0.014110977,0.564908421,0,normal
18-01-2026 15:14,108.8250854,109.4349803,108.7902069,2.272583122,112.5840528,103.7264558,-1.239590069,-0.011262379,0.015347482,0,normal
18-01-2026 15:15,110.9368081,109.2702558,108.7689781,2.248532699,111.6400252,103.7264558,2.111722773,0.019404743,0.964108745,0,normal
18-01-2026 15:16,112.3854826,109.5435332,108.9903948,2.267253845,112.3854826,103.7264558,1.448674474,0.013058556,1.497444925,0,normal
18-01-2026 15:17,109.5504108,109.452483,109.082283,2.230725032,112.3854826,103.7264558,-2.835071799,-0.025226317,0.209854535,0,normal
18-01-2026 15:18,111.4969872,109.967926,109.2157751,2.25201671,112.3854826,103.7264558,1.946576365,0.017768773,1.012964091,0,normal
18-01-2026 15:19,111.0173321,110.6970137,109.3779933,2.198257992,112.3854826,108.8250854,-0.479655031,-0.004301955,0.745744513,0,normal
18-01-2026 15:20,107.4838885,110.4314625,109.3448151,2.219697476,112.3854826,107.4838885,-3.533443642,-0.031827856,-0.838369475,0,normal
18-01-2026 15:21,106.3388629,109.9739558,109.2988564,2.26829177,112.3854826,106.3388629,-1.145025567,-0.010652997,-1.304943894,0,normal
18-01-2026 15:22,109.4595201,109.7559053,109.3476504,2.254997932,112.3854826,106.3388629,3.120657194,0.029346347,0.049609694,0,normal
18-01-2026 15:23,112.0886281,109.9583006,109.3913368,2.295987178,112.3854826,106.3388629,2.629107962,0.024018998,1.174785001,0,normal
18-01-2026 15:24,110.271931,110.1029851,109.5012408,2.254869388,112.3854826,106.3388629,-1.816697111,-0.016207684,0.341789292,0,normal
18-01-2026 15:25,106.3537911,109.6446834,109.4881503,2.272484385,112.3854826,106.3388629,-3.918139836,-0.035531615,-1.379265431,0,normal
18-01-2026 15:26,109.3870373,109.3448389,109.5495789,2.242838196,112.0886281,106.3388629,3.033246152,0.028520339,-0.072471381,0,normal
18-01-2026 15:27,108.6271221,109.25251,109.4904476,2.24299971,112.0886281,106.3388629,-0.759915168,-0.006947031,-0.384897726,0,normal
18-01-2026 15:28,110.5506358,109.1578749,109.4063392,2.149347243,112.0886281,106.3388629,1.923513684,0.01770749,0.532392609,0,normal
18-01-2026 15:29,109.0367599,108.9598177,109.3704157,2.146107518,112.0886281,106.3388629,-1.513875939,-0.01369396,-0.155470254,0,normal
